13.351335 628653.263636
13.361336 634971.969008
13.371337 641354.184807
13.381338 647800.549387
13.391339 654311.707520
13.401340 660888.310457
13.411341 667531.015995
13.421342 674240.488543
13.431343 681017.399187
13.441344 687862.425760
13.451345 694776.252906
13.461346 701759.572153
13.471347 708813.081977
13.481348 715937.487875
13.491349 723133.502437
13.501350 730401.845240
13.511351 737743.243698
13.521352 745158.431843
13.531353 752648.151350
13.541354 760213.151349
13.551355 767854.188497
13.561356 775572.027059
13.571357 783367.438980
13.581358 791241.203965
13.591359 799194.109554
13.601360 807226.951205
13.611361 815340.532368
13.621362 823535.664573
13.631363 831813.167502
13.641364 840173.869080
13.651365 848618.605550
13.661366 857148.221562
13.671367 865763.570256
13.681368 874465.513346
13.691369 883254.921208
13.701370 892132.672967
13.711371 901099.656581
13.721372 910156.768937
13.731373 919304.915934
13.741374 928545.012578
13.751375 937877.983071
13.761376 947304.760905
13.771377 956826.288953
13.781378 966443.519567
13.791379 976157.414671
13.801380 985968.945856
13.811381 995879.094480
13.821382 1005888.851764
13.831383 1015999.218893
13.841384 1026211.207113
13.851385 1036525.837837
13.861386 1046944.142743
13.871387 1057467.163878
13.881388 1068095.953763
13.891389 1078831.575499
13.901390 1089675.102872
13.911391 1100627.620461
13.921392 1111690.223745
13.931393 1122864.019215
13.941394 1134150.124484
13.951395 1145549.668397
13.961396 1157063.791146
13.971397 1168693.644384
13.981398 1180440.391339
13.991399 1192305.206928
14.001400 1204289.277882
14.011401 1216393.802858
14.021402 1228619.992559
14.031403 1240969.069859
14.041404 1253442.269925
14.051405 1266040.840335
14.061406 1278766.041209
14.071407 1291619.145332
14.081408 1304601.438283
14.091409 1317714.218561
14.101410 1330958.797718
14.111411 1344336.500488
14.121412 1357848.664919
14.131413 1371496.642509
14.141414 1385281.798342
14.151415 1399205.511218
14.161416 1413269.173801
14.171417 1427474.192749
14.181418 1441821.988860
14.191419 1456313.997212
14.201420 1470951.667309
14.211421 1485736.463223
14.221422 1500669.863741
14.231423 1515753.362513
14.241424 1530988.468206
14.251425 1546376.704646
14.261426 1561919.610977
14.271427 1577618.741815
14.281428 1593475.667399
14.291429 1609491.973753
14.301430 1625669.262840
14.311431 1642009.152727
14.321432 1658513.277743
14.331433 1675183.288644
14.341434 1692020.852779
14.351435 1709027.654255
14.361436 1726205.394106
14.371437 1743555.790463
14.381438 1761080.578729
14.391439 1778781.511746
14.401440 1796660.359976
14.411441 1814718.911677
14.421442 1832958.973079
14.431443 1851382.368568
14.441444 1869990.940866
14.451445 1888786.551219
14.461446 1907771.079577
14.471447 1926946.424789
14.481448 1946314.504786
14.491449 1965877.256780
14.501450 1985636.636982
14.511451 2005594.622904
14.521452 2025753.210053
14.531453 2046114.414712
14.541454 2066680.273429
14.551455 2087452.843220
14.561456 2108434.201779
14.571457 2129626.447681
14.581458 2151031.700592
14.591459 2172652.101487
14.601460 2194489.812856
14.611461 2216547.018928
14.621462 2238825.925883
14.631463 2261328.762078
14.641464 2284057.778264
14.651465 2307015.247818
14.661466 2330203.466966
14.671467 2353624.755012
14.681468 2377281.454575
14.691469 2401175.931817
14.701470 2425310.576684
14.711471 2449687.803144
14.721472 2474310.049427
14.731473 2499179.778271
14.741474 2524299.477167
14.751475 2549671.658609
14.761476 2575298.860343
14.771477 2601183.645624
14.781478 2627328.603470
14.791479 2653736.348920
14.801480 2680409.523300
14.811481 2707350.794484
14.821482 2734562.857159
14.831483 2762048.433098
14.841484 2789810.271434
14.851485 2817851.148926
14.861486 2846173.870248
14.871487 2874781.268262
14.881488 2903676.204304
14.891489 2932861.568469
14.901490 2962340.279902
14.911491 2992115.287088
14.921492 3022189.568149
14.931493 3052566.131138
14.941494 3083248.014347
14.951495 3114238.286601
14.961496 3145540.047574
14.971497 3177156.428095
14.981498 3209090.590460
14.991499 3241345.728750
15.001500 3273925.069153
15.011501 3306831.870280
15.021502 3340069.423497
15.031503 3373641.053253
15.041504 3407550.117409
15.051505 3441800.007579
15.061506 3476394.149466
15.071507 3511336.003204
15.081508 3546629.063707
15.091509 3582276.861016
15.101510 3618282.960654
15.111511 3654650.963981
15.121512 3691384.508555
15.131513 3728487.268496
15.141514 3765962.954853
15.151515 3803815.315976
15.161516 3842048.137890
15.171517 3880665.244672
15.181518 3919670.498839
15.191519 3959067.801729
15.201520 3998861.093893
15.211521 4039054.355489
15.221522 4079651.606682
15.231523 4120656.908041
15.241524 4162074.360951
15.251525 4203908.108022
15.261526 4246162.333498
15.271527 4288841.263684
15.281528 4331949.167361
15.291529 4375490.356218
15.301530 4419469.185280
15.311531 4463890.053348
15.321532 4508757.403432
15.331533 4554075.723204
15.341534 4599849.545438
15.351535 4646083.448471
15.361536 4692782.056656
15.371537 4739950.040826
15.381538 4787592.118761
15.391539 4835713.055662
15.401540 4884317.664625
15.411541 4933410.807121
15.421542 4982997.393486
15.431543 5033082.383411
15.441544 5083670.786437
15.451545 5134767.662457
15.461546 5186378.122219
15.471547 5238507.327842
15.481548 5291160.493331
15.491549 5344342.885094
15.501550 5398059.821208
15.511551 5452316.677629
15.521552 5507118.879257
15.531553 5562471.907466
15.541554 5618381.298721
15.551555 5674852.645132
15.561556 5731891.595019
15.571557 5789503.853471
15.581558 5847695.182918
15.591559 5906471.403710
15.601560 5965838.394697
15.611561 6025802.093818
15.621562 6086368.498695
15.631563 6147543.667233
15.641564 6209333.718225
15.651565 6271744.831965
15.661566 6334783.250865
15.671567 6398455.280083
15.681568 6462767.288148
15.691569 6527725.707603
15.701570 6593337.035642
15.711571 6659607.834767
15.721572 6726544.733439
15.731573 6794154.426742
15.741574 6862443.677054
15.751575 6931419.314724
15.761576 7001088.238753
15.771577 7071457.417485
15.781578 7142533.889305
15.791579 7214324.763339
15.801580 7286837.220173
15.811581 7360078.512562
15.821582 7434055.966161
15.831583 7508776.980259
15.841584 7584249.028512
15.851585 7660479.659698
15.861586 7737476.498469
15.871587 7815247.246114
15.881588 7893799.681327
15.891589 7973141.660988
15.901590 8053281.120949
15.911591 8134226.076826
15.921592 8215984.624801
15.931593 8298564.942432
15.941594 8381975.289471
15.951595 8466224.008692
15.961596 8551319.526722
15.971597 8637270.354886
15.981598 8724085.090056
15.991599 8811772.415517
16.001600 8900341.101828
16.011601 8989800.007702
16.021602 9080158.080894
16.031603 9171424.359095
16.041604 9263607.970833
16.051605 9356718.136392
16.061606 9450764.168726
16.071607 9545755.474400
16.081608 9641701.554524
16.091609 9738612.005704
16.101610 9836496.521004
16.111611 9935364.890917
16.121612 10035227.004338
16.131613 10136092.849561
16.141614 10237972.515271
16.151615 10340876.191558
16.161616 10444814.170933
16.171617 10549796.849361
16.181618 10655834.727296
16.191619 10762938.410736
16.201620 10871118.612280
16.211621 10980386.152204
16.221622 11090751.959538
16.231623 11202227.073162
16.241624 11314822.642910
16.251625 11428549.930685
16.261626 11543420.311586
16.271627 11659445.275044
16.281628 11776636.425973
16.291629 11895005.485930
16.301630 12014564.294286
16.311631 12135324.809413
16.321632 12257299.109879
16.331633 12380499.395655
16.341634 12504937.989336
16.351635 12630627.337372
16.361636 12757580.011317
16.371637 12885808.709082
16.381638 13015326.256207
16.391639 13146145.607143
16.401640 13278279.846548
16.411641 13411742.190598
16.421642 13546545.988304
16.431643 13682704.722851
16.441644 13820232.012944
16.451645 13959141.614173
16.461646 14099447.420384
16.471647 14241163.465076
16.481648 14384303.922795
16.491649 14528883.110560
16.501650 14674915.485864
16.511651 14822415.663494
16.521652 14971398.391356
16.531653 15121878.570855
16.541654 15273871.253169
16.551655 15427391.640755
16.561656 15582455.088866
16.571657 15739077.107095
16.581658 15897273.360920
16.591659 16057059.673274
16.601660 16218452.026126
16.611661 16381466.562083
16.621662 16546119.586002
16.631663 16712427.566621
16.641664 16880407.138208
16.651665 17050075.102225
16.661666 17221448.429007
16.671667 17394544.259459
16.681668 17569379.906774
16.691669 17745972.858160
16.701670 17924340.776595
16.711671 18104501.502587
16.721672 18286473.055964
16.731673 18470273.637674
16.741674 18655921.631606
16.751675 18843435.606426
16.761676 19032834.317441
16.771677 19224136.708467
16.781678 19417361.913731
16.791679 19612529.259779
16.801680 19809658.267413
16.811681 20008768.653641
16.821682 20209880.333650
16.831683 20413013.422799
16.841684 20618188.238630
16.851685 20825425.302898
16.861686 21034745.343630
16.871687 21246169.297190
16.881688 21459718.310379
16.891689 21675413.742548
16.901690 21893277.167735
16.911691 22113330.376822
16.921692 22335595.379714
16.931693 22560094.407544
16.941694 22786849.914892
16.951695 23015884.582033
16.961696 23247221.317207
16.971697 23480883.258908
16.981698 23716893.778197
16.991699 23955276.481046
17.001700 24196055.210691
17.011701 24439254.050022
17.021702 24684897.323991
17.031703 24933009.602043
17.041704 25183615.700577
17.051705 25436740.685423
17.061706 25692409.874354
17.071707 25950648.839618
17.081708 26211483.410490
17.091709 26474939.675864
17.101710 26741043.986855
17.111711 27009822.959438
17.121712 27281303.477113
17.131713 27555512.693586
17.141714 27832478.035494
17.151715 28112227.205142
17.161716 28394788.183275
17.171717 28680189.231880
17.181718 28968458.897007
17.191719 29259626.011631
17.201720 29553719.698528
17.211721 29850769.373196
17.221722 30150804.746792
17.231723 30453855.829105
17.241724 30759952.931557
17.251725 31069126.670236
17.261726 31381407.968959
17.271727 31696828.062361
17.281728 32015418.499024
17.291729 32337211.144629
17.301730 32662238.185145
17.311731 32990532.130047
17.321732 33322125.815570
17.331733 33657052.407989
17.341734 33995345.406941
17.351735 34337038.648772
17.361736 34682166.309922
17.371737 35030762.910346
17.381738 35382863.316963
17.391739 35738502.747144
17.401740 36097716.772236
17.411741 36460541.321120
17.421742 36827012.683799
17.431743 37197167.515037
17.441744 37571042.838015
17.451745 37948676.048041
17.461746 38330104.916286
17.471747 38715367.593565
17.481748 39104502.614147
17.491749 39497548.899614
17.501750 39894545.753485
17.511751 40295532.906745
17.521752 40700550.452421
17.531753 41109638.900784
17.541754 41522839.169267
17.551755 41940192.586564
17.561756 42361740.896761
17.571757 42787526.263513
17.581758 43217591.274266
17.591759 43651978.944510
17.601760 44090732.722091
17.611761 44533896.491549
17.621762 44981514.578514
17.631763 45433631.754136
17.641764 45890293.239567
17.651765 46351544.710479
17.661766 46817432.301640
17.671767 47288002.611524
17.681768 47763302.706972
17.691769 48243380.127903
17.701770 48728282.892065
17.711771 49218059.499841
17.721772 49712758.939100
17.731773 50212430.690096
17.741774 50717124.730416
17.751775 51226891.539983
17.761776 51741782.106098
17.771777 52261847.928550
17.781778 52787141.024755
17.791779 53317713.934971
17.801780 53853619.727543
17.811781 54394912.004217
17.821782 54941644.905501
17.831783 55493873.116076
17.841784 56051651.870270
17.851785 56615036.957580
17.861786 57184084.728256
17.871787 57758852.098929
17.881788 58339396.558315
17.891789 58925776.172956
17.901790 59518049.593031
17.911791 60116276.058223
17.921792 60720515.403643
17.931793 61330828.065818
17.941794 61947275.088729
17.951795 62569918.129924
17.961796 63198819.466681
17.971797 63834042.002238
17.981798 64475649.272083
17.991799 65123705.450314
18.001800 65778275.356050
18.011801 66439424.459923
18.021802 67107218.890618
18.031803 67781725.441493
18.041804 68463011.577257
18.051805 69151145.440721
18.061806 69846195.859608
18.071807 70548232.353443
18.081808 71257325.140504
18.091809 71973545.144844
18.101810 72696964.003388
18.111811 73427654.073094
18.121812 74165688.438196
18.131813 74911140.917508
18.141814 75664086.071810
18.151815 76424599.211306
18.161816 77192756.403158
18.171817 77968634.479091
18.181818 78752311.043077
18.191819 79543864.479104
18.201820 80343373.959007
18.211821 81150919.450395
18.221822 81966581.724641
18.231823 82790442.364970
18.241824 83622583.774611
18.251825 84463089.185044
18.261826 85312042.664321
18.271827 86169529.125481
18.281828 87035634.335034
18.291829 87910444.921546
18.301830 88794048.384303
18.311831 89686533.102059
18.321832 90587988.341878
18.331833 91498504.268064
18.341834 92418171.951177
18.351835 93347083.377139
18.361836 94285331.456442
18.371837 95233010.033433
18.381838 96190213.895704
18.391839 97157038.783571
18.401840 98133581.399651
18.411841 99119939.418532
18.421842 100116211.496543
18.431843 101122497.281620
18.441844 102138897.423275
18.451845 103165513.582657
18.461846 104202448.442726
18.471847 105249805.718516
18.481848 106307690.167511
18.491849 107376207.600122
18.501850 108455464.865201
18.511851 109545569.973299
18.521852 110646631.919605
18.531853 111758760.833464
18.541854 112882067.951116
18.551855 114016665.626831
18.561856 115162667.344151
18.571857 116320187.727239
18.581858 117489342.552347
18.591859 118670248.759402
18.601860 119863024.463699
18.611861 121067788.967721
18.621862 122284662.773070
18.631863 123513767.592524
18.641864 124755226.362209
18.651865 126009163.253898
18.661866 127275703.687432
18.671867 128554974.343263
18.681868 129847103.175128
18.691869 131152219.422847
18.701870 132470453.625249
18.711871 133801937.633230
18.721872 135146804.622941
18.731873 136505189.109108
18.741874 137877226.958487
18.751875 139263055.403456
18.761876 140662813.055738
18.771877 142076639.920265
18.781878 143504677.409186
18.791879 144947068.356004
18.801880 146403957.029871
18.811881 147875489.150010
18.821882 149361811.900297
18.831883 150863073.943976
18.841884 152379425.438533
18.851885 153911018.050714
18.861886 155458004.971693
18.871887 157020540.932396
18.881888 158598782.218977
18.891889 160192886.688451
18.901890 161803013.784480
18.911891 163429324.553323
18.921892 165071981.659945
18.931893 166731149.404283
18.941894 168406993.737683
18.951895 170099682.279498
18.961896 171809384.333852
18.971897 173536270.906575
18.981898 175280514.722306
18.991899 177042290.241772
19.001900 178821773.679234
19.011901 180619143.020114
19.021902 182434578.038798
19.031903 184268260.316614
19.041904 186120373.259999
19.051905 187991102.118839
19.061906 189880634.004999
19.071907 191789157.911040
19.081908 193716864.729119
19.091909 195663947.270086
19.101910 197630600.282764
19.111911 199617020.473435
19.121912 201623406.525507
19.131913 203649959.119392
19.141914 205696880.952576
19.151915 207764376.759892
19.161916 209852653.334003
19.171917 211961919.546076
19.181918 214092386.366686
19.191919 216244266.886903
19.201920 218417776.339618
19.211921 220613132.121066
19.221922 222830553.812567
19.231923 225070263.202493
19.241924 227332484.308450
19.251925 229617443.399685
19.261926 231925369.019715
19.271927 234256492.009189
19.281928 236611045.528976
19.291929 238989265.083482
19.301930 241391388.544215
19.311931 243817656.173561
19.321932 246268310.648833
19.331933 248743597.086528
19.341934 251243763.066851
19.351935 253769058.658479
19.361936 256319736.443565
19.371937 258896051.543010
19.381938 261498261.641972
19.391939 264126627.015640
19.401940 266781410.555271
19.411941 269462877.794478
19.421942 272171296.935789
19.431943 274906938.877469
19.441944 277670077.240619
19.451945 280460988.396536
19.461946 283279951.494353
19.471947 286127248.488964
19.481948 289003164.169212
19.491949 291907986.186382
19.501950 294842005.015169
19.511951 297805514.287323
19.521952 300798810.312510
19.531953 303822192.483259
19.541954 306875963.201266
19.551955 309960427.907648
19.561956 313075895.113503
19.571957 316222676.430773
19.581958 319401086.603417
19.591959 322611443.538904
19.601960 325854068.340007
19.611961 329129285.336932
19.621962 332437422.119755
19.631963 335778809.571195
19.641964 339153781.899715
19.651965 342562676.672947
19.661966 346005834.851463
19.671967 349483600.822874
19.681968 352996322.436286
19.691969 356544351.037088
19.701970 360128041.502094
19.711971 363747752.275049
19.721972 367403845.402466
19.731973 371096686.569855
19.741974 374826645.138289
19.751975 378594094.181352
19.761976 382399410.522457
19.771977 386242974.772532
19.781978 390125171.368094
19.791979 394046388.609694
19.801980 398007018.700768
19.811981 402007457.786849
19.821982 406048105.995203
19.831983 410129367.474846
19.841984 414251650.436965
19.851985 418415367.195754
19.861986 422620934.209645
19.871987 426868772.122968
19.881988 431159305.808029
19.891989 435492964.407593
19.901990 439870181.377823
19.911991 444291394.531618
19.921992 448757046.082421
19.931993 453267582.688435
19.941994 457823455.497304
19.951995 462425120.191239
19.961996 467073037.032592
19.971997 471767670.909897
19.981998 476509491.384360
19.991999 481298972.736830
20.002000 486136594.015244
20.012001 491022839.082525
20.022002 495958196.664997
20.032003 500943160.401251
20.042004 505978228.891535
20.052005 511063905.747608
20.062006 516200699.643125
20.072007 521389124.364511
20.082008 526629698.862345
20.092009 531922947.303277
20.102010 537269399.122441
